timestamp,open,high,low,close,volume
1718438400000,0.38517,0.38615,0.38502,0.38538,65357.74266
1718442000000,0.38527,0.38575,0.38362,0.38398,118636.202072
1718445600000,0.38412,0.38474,0.38355,0.38416,262693.803823
1718449200000,0.38425,0.38513,0.38348,0.38457,105705.599937
1718452800000,0.38458,0.38534,0.38354,0.38534,151326.611107
1718456400000,0.38535,0.38535,0.38369,0.38517,97501.644627
1718460000000,0.38547,0.38547,0.3831,0.38506,319193.600892
1718463600000,0.38463,0.38672,0.38461,0.38525,80623.779475
1718467200000,0.38553,0.38627,0.38448,0.3845,120396.078556
1718470800000,0.38447,0.38559,0.38409,0.38557,90477.654077
1718474400000,0.38565,0.38565,0.384,0.38496,39741.103938
1718478000000,0.38498,0.38776,0.38397,0.3867,252345.661983
1718481600000,0.3868,0.38714,0.38443,0.38542,252561.235141
1718485200000,0.38538,0.38644,0.38501,0.38597,87761.700838
1718488800000,0.38567,0.38661,0.38447,0.38657,54968.032581
1718492400000,0.38673,0.38803,0.3866,0.38688,167892.858634
1718496000000,0.38669,0.38753,0.386,0.386,11706.007419
1718499600000,0.38558,0.38688,0.38504,0.38634,16166.430538
1718503200000,0.38566,0.38596,0.38486,0.38486,25176.004076
1718506800000,0.38477,0.38512,0.38374,0.38416,20958.092766
1718510400000,0.38438,0.38467,0.383,0.38384,71445.64081
1718514000000,0.38441,0.3866,0.38429,0.3863,31452.907395
1718517600000,0.38632,0.38761,0.38612,0.387,99782.856678
1718521200000,0.38681,0.38725,0.38542,0.38566,117689.343371
1718524800000,0.38565,0.3863,0.38501,0.38524,132378.334616
1718528400000,0.38525,0.38669,0.38478,0.38635,160474.297404
1718532000000,0.38644,0.38787,0.38596,0.38764,97944.273539
1718535600000,0.3877,0.38845,0.38713,0.38776,101967.518029
1718539200000,0.38771,0.38939,0.38735,0.38921,63979.889985
1718542800000,0.3892,0.39005,0.38809,0.38929,235976.237072
1718546400000,0.38947,0.39053,0.38789,0.38789,192645.337493
1718550000000,0.38776,0.3898,0.38748,0.38953,135351.091066
1718553600000,0.38947,0.38947,0.38815,0.3886,145289.94119
1718557200000,0.38861,0.38895,0.38759,0.38784,116465.754979
1718560800000,0.38796,0.3881,0.3873,0.38764,93465.167915
1718564400000,0.38783,0.38918,0.38732,0.38918,205291.070989
1718568000000,0.3892,0.38984,0.38873,0.38893,135238.929249
1718571600000,0.38893,0.38897,0.38828,0.38866,45130.348622
1718575200000,0.38882,0.39175,0.38882,0.39001,56693.516977
1718578800000,0.39036,0.3907,0.38872,0.38968,80250.701531
1718582400000,0.38969,0.39117,0.3883,0.38962,33407.828628
1718586000000,0.38923,0.38999,0.38724,0.38822,10348.833526
1718589600000,0.38693,0.38835,0.3866,0.38808,74485.409755
1718593200000,0.38714,0.38749,0.38562,0.38562,87215.779409
1718596800000,0.38568,0.38637,0.38478,0.38594,84549.066369
1718600400000,0.386,0.38649,0.3835,0.38424,55644.628354
1718604000000,0.38405,0.38432,0.38166,0.38238,223221.477265
1718607600000,0.38304,0.384,0.37984,0.38323,313399.941479
1718611200000,0.38321,0.38363,0.37824,0.38083,179406.596805
1718614800000,0.3799,0.38229,0.37687,0.37796,247150.293531
1718618400000,0.37796,0.37844,0.37415,0.37843,382746.358774
1718622000000,0.37812,0.37864,0.37723,0.37783,125618.219538
1718625600000,0.37778,0.37816,0.37587,0.37587,252612.139867
1718629200000,0.37559,0.37718,0.3723,0.3736,322457.886689
1718632800000,0.37359,0.37803,0.37359,0.37594,321786.225737
1718636400000,0.3763,0.37793,0.37246,0.3732,223891.369028
1718640000000,0.37294,0.37813,0.365,0.37678,1630693.393439
1718643600000,0.37688,0.38349,0.37688,0.38258,542278.195472
1718647200000,0.38291,0.38685,0.38257,0.38685,354980.066161
1718650800000,0.38686,0.392,0.38362,0.38394,434157.51196
1718654400000,0.3837,0.38383,0.37821,0.37933,182897.026416
1718658000000,0.37942,0.3813,0.3765,0.37994,174599.709419
1718661600000,0.37955,0.37955,0.37561,0.37586,46991.813752
1718665200000,0.37582,0.3762,0.37329,0.37358,52258.688315
1718668800000,0.37338,0.37499,0.368,0.37203,158337.34399
1718672400000,0.3718,0.3723,0.33442,0.34655,1612115.682977
1718676000000,0.34622,0.35322,0.3429,0.35238,295302.37649
1718679600000,0.35187,0.35432,0.3504,0.35359,110893.151018
1718683200000,0.35348,0.3563,0.35168,0.35528,505127.001808
1718686800000,0.35486,0.35707,0.35411,0.35437,529772.708216
1718690400000,0.35437,0.35517,0.35167,0.35216,574613.401256
1718694000000,0.35231,0.35457,0.35166,0.35413,363280.53802
1718697600000,0.35401,0.3563,0.35328,0.35597,312383.538867
1718701200000,0.35607,0.35613,0.35224,0.35224,425319.16954
1718704800000,0.35238,0.35243,0.34883,0.3508,347439.665398
1718708400000,0.35083,0.35132,0.34697,0.34998,543646.249505
1718712000000,0.35054,0.35139,0.34414,0.34768,556362.147379
1718715600000,0.34804,0.34816,0.34251,0.34352,576315.828689
1718719200000,0.3433,0.35,0.34095,0.34521,1063561.897688
1718722800000,0.34515,0.3504,0.34443,0.349,606710.520198
1718726400000,0.34886,0.34886,0.34476,0.34815,315341.794513
1718730000000,0.34813,0.3497,0.34437,0.34518,180366.579319
1718733600000,0.34478,0.3478,0.34269,0.34485,551210.59462
1718737200000,0.34498,0.34844,0.34227,0.34841,479729.409719
1718740800000,0.3484,0.35355,0.34789,0.3527,540853.381663
1718744400000,0.35268,0.35594,0.35179,0.35494,326338.274455
1718748000000,0.35482,0.35656,0.35333,0.35652,106262.574626
1718751600000,0.35656,0.35872,0.35558,0.35717,325219.162284
1718755200000,0.35724,0.35764,0.35485,0.35737,59492.831403
1718758800000,0.35885,0.36161,0.35803,0.35975,93936.288455
1718762400000,0.36035,0.36665,0.36035,0.36378,36175.904582
1718766000000,0.36265,0.36612,0.36265,0.3635,525199.781821
1718769600000,0.36571,0.36805,0.3656,0.36687,288230.080549
1718773200000,0.367,0.37065,0.36635,0.36804,231027.677731
1718776800000,0.36856,0.36981,0.36792,0.36943,186817.153783
1718780400000,0.36897,0.36909,0.36557,0.36565,353237.935525
1718784000000,0.36583,0.36591,0.36167,0.36167,233291.272575
1718787600000,0.36186,0.36314,0.36042,0.36126,306407.242479
1718791200000,0.36163,0.36258,0.35962,0.36244,250930.482534
1718794800000,0.36256,0.36263,0.35724,0.35885,272862.381973
1718798400000,0.35862,0.36094,0.35815,0.36064,170467.256399
1718802000000,0.36045,0.36121,0.35954,0.35979,243287.327752
1718805600000,0.35994,0.36039,0.35619,0.35774,131698.15676
1718809200000,0.35739,0.35837,0.35473,0.35685,185251.061723
1718812800000,0.35668,0.3593,0.35548,0.35842,171650.763974
1718816400000,0.35864,0.36313,0.35864,0.3609,246226.222737
1718820000000,0.36098,0.36226,0.36056,0.36079,111002.699597
1718823600000,0.36079,0.36114,0.35903,0.35978,181541.75664
1718827200000,0.35966,0.36148,0.35851,0.3604,138614.556568
1718830800000,0.3604,0.36157,0.35976,0.35991,111613.107191
1718834400000,0.35983,0.36001,0.35709,0.35709,65249.150477
1718838000000,0.357,0.35823,0.35584,0.35754,47603.486436
1718841600000,0.35742,0.36002,0.35642,0.35874,23811.112493
1718845200000,0.35946,0.36265,0.35895,0.36015,45481.750393
1718848800000,0.35939,0.36078,0.35882,0.35973,12786.965324
1718852400000,0.36043,0.36167,0.35991,0.36127,42252.729225
1718856000000,0.36162,0.36357,0.36088,0.36357,78241.638926
1718859600000,0.36369,0.36494,0.36297,0.36485,137218.918819
1718863200000,0.36503,0.36668,0.36364,0.36396,177649.286125
1718866800000,0.36422,0.3678,0.36416,0.36648,347747.55052
1718870400000,0.36704,0.36728,0.36501,0.36575,175478.829275
1718874000000,0.3658,0.36632,0.36444,0.36486,119986.603257
1718877600000,0.36495,0.36862,0.36384,0.36829,177718.896832
1718881200000,0.36793,0.37039,0.36674,0.3674,227109.178285
1718884800000,0.36736,0.3679,0.36512,0.36523,98213.488768
1718888400000,0.36537,0.36538,0.36037,0.36066,266161.223767
1718892000000,0.36061,0.36092,0.35516,0.35697,221384.777429
1718895600000,0.35699,0.35849,0.35606,0.35629,228421.905066
1718899200000,0.35638,0.35712,0.35231,0.35712,321331.264411
1718902800000,0.35701,0.36,0.35545,0.36,133115.80125
1718906400000,0.36046,0.36292,0.36046,0.36224,98531.366029
1718910000000,0.36171,0.36261,0.36003,0.3617,131428.339035
1718913600000,0.3619,0.36242,0.36048,0.36078,92343.850029
1718917200000,0.36075,0.36137,0.36026,0.36058,71678.751197
1718920800000,0.36049,0.36147,0.35945,0.3595,35538.447884
1718924400000,0.35967,0.36019,0.35864,0.35892,18124.232099
1718928000000,0.35891,0.35916,0.35656,0.35677,33387.578654
1718931600000,0.35648,0.36134,0.35648,0.36134,18185.942727
1718935200000,0.36099,0.36172,0.35923,0.36063,27157.962452
1718938800000,0.36052,0.36125,0.35917,0.36119,21895.139891
1718942400000,0.35997,0.36456,0.35996,0.36414,63970.008906
1718946000000,0.36406,0.36458,0.36224,0.36348,83569.670961
1718949600000,0.36345,0.36391,0.36132,0.36218,99474.401013
1718953200000,0.36237,0.36383,0.3601,0.36173,156272.556279
1718956800000,0.3618,0.36224,0.355,0.35606,424270.212028
1718960400000,0.35617,0.36233,0.35591,0.36102,218526.485446
1718964000000,0.36096,0.36226,0.36016,0.36048,153123.510161
1718967600000,0.36042,0.36117,0.35858,0.35997,179986.846358
1718971200000,0.3598,0.36057,0.35651,0.35797,239232.969229
1718974800000,0.35807,0.35807,0.35147,0.35393,359569.913518
1718978400000,0.35379,0.35871,0.35272,0.35759,197755.352546
1718982000000,0.35785,0.35892,0.35419,0.35542,200797.025826
1718985600000,0.3555,0.3574,0.35501,0.3553,144958.86423
1718989200000,0.35529,0.35582,0.35044,0.35087,246696.307665
1718992800000,0.35068,0.35466,0.34927,0.35466,168292.161477
1718996400000,0.35475,0.35517,0.35307,0.3536,82415.698006
1719000000000,0.35432,0.35632,0.35374,0.35464,60878.848806
1719003600000,0.35457,0.35457,0.35136,0.35299,138455.557778
1719007200000,0.35281,0.35337,0.35238,0.35309,95919.405383
1719010800000,0.35313,0.3537,0.35142,0.35158,42198.455439
1719014400000,0.35139,0.35139,0.3472,0.34835,82575.958293
1719018000000,0.34819,0.35063,0.34819,0.35042,20459.334206
1719021600000,0.35041,0.35292,0.35041,0.35192,30915.728206
1719025200000,0.35137,0.35253,0.34855,0.34943,57720.253592
1719028800000,0.34873,0.35072,0.34873,0.35044,18672.783551
1719032400000,0.35048,0.35146,0.34986,0.35102,60782.208313
1719036000000,0.35122,0.3531,0.35097,0.35186,134779.349212
1719039600000,0.35162,0.35203,0.35028,0.35189,69350.862452
1719043200000,0.3519,0.35191,0.34987,0.35011,48257.097726
1719046800000,0.35052,0.35187,0.35051,0.35182,131947.279663
1719050400000,0.35218,0.35324,0.35175,0.35268,107215.568084
1719054000000,0.3525,0.35289,0.35153,0.35287,107416.379855
1719057600000,0.35286,0.35444,0.35237,0.35443,109437.765482
1719061200000,0.35428,0.36583,0.35428,0.35951,2139656.817834
1719064800000,0.35961,0.36469,0.35909,0.36268,710732.585659
1719068400000,0.36272,0.36283,0.35835,0.36048,384364.175951
1719072000000,0.36086,0.36288,0.36035,0.36277,268868.638187
1719075600000,0.36269,0.36289,0.35874,0.35883,101137.889254
1719079200000,0.35879,0.3611,0.35879,0.36041,65735.471387
1719082800000,0.36058,0.36116,0.35952,0.3602,218656.935516
1719086400000,0.36026,0.36122,0.35887,0.36113,64077.3473
1719090000000,0.36109,0.3613,0.35977,0.36083,171238.778675
1719093600000,0.36065,0.36071,0.35948,0.36011,98433.276309
1719097200000,0.36045,0.36065,0.35881,0.35914,39478.933326
1719100800000,0.35905,0.36031,0.35879,0.3589,28664.907134
1719104400000,0.35902,0.35985,0.35795,0.35931,51407.04009
1719108000000,0.3593,0.36053,0.35911,0.36053,17142.71331
1719111600000,0.36065,0.36456,0.36065,0.36342,211951.274289
1719115200000,0.36344,0.36499,0.36243,0.36296,84582.332222
1719118800000,0.36335,0.365,0.36281,0.36346,148993.916018
1719122400000,0.36341,0.36342,0.36224,0.3628,102466.325612
1719126000000,0.36248,0.36351,0.36212,0.36284,129332.131635
1719129600000,0.36283,0.36464,0.36228,0.36435,300996.696307
1719133200000,0.3646,0.367,0.36454,0.36636,199645.023863
1719136800000,0.36642,0.36711,0.36367,0.36367,358098.439444
1719140400000,0.36367,0.36367,0.36119,0.36188,159746.738691
1719144000000,0.36197,0.36239,0.36104,0.36207,149490.803937
1719147600000,0.3619,0.36198,0.3596,0.3614,161219.482585
1719151200000,0.36132,0.3623,0.36008,0.36131,159355.432511
1719154800000,0.36136,0.36278,0.35908,0.36123,422605.306629
1719158400000,0.36143,0.36253,0.3583,0.35906,188915.002461
1719162000000,0.35923,0.36268,0.35912,0.36094,175724.345821
1719165600000,0.36095,0.36163,0.36038,0.36113,163842.418541
1719169200000,0.36091,0.36145,0.36021,0.36091,109507.058609
1719172800000,0.36098,0.36105,0.35387,0.35817,396943.350837
1719176400000,0.35806,0.36041,0.35794,0.35884,178222.424179
1719180000000,0.35846,0.35872,0.35619,0.35699,106658.870523
1719183600000,0.35742,0.35742,0.35483,0.35554,60982.815705
1719187200000,0.3553,0.35692,0.35442,0.35602,16687.78076
1719190800000,0.35616,0.35642,0.35312,0.3545,27309.267129
1719194400000,0.35519,0.35569,0.3516,0.35385,46257.683904
1719198000000,0.35484,0.35653,0.35462,0.35601,19360.870596
1719201600000,0.35477,0.35477,0.35313,0.35348,86241.798901
1719205200000,0.35334,0.35349,0.34571,0.34676,495091.255808
1719208800000,0.34746,0.34991,0.34638,0.34991,170227.327842
1719212400000,0.34984,0.35116,0.34784,0.34848,300808.668987
1719216000000,0.3486,0.35263,0.34721,0.35103,259478.271873
1719219600000,0.35128,0.35196,0.339,0.34906,1159690.580235
1719223200000,0.34908,0.35106,0.34748,0.34863,612899.715286
1719226800000,0.34872,0.3495,0.34592,0.34689,377431.438303
1719230400000,0.34651,0.35055,0.34637,0.34864,174925.897247
1719234000000,0.34856,0.35271,0.34666,0.3524,289424.577443
1719237600000,0.35233,0.35348,0.34817,0.34983,188534.507255
1719241200000,0.34993,0.35012,0.34458,0.34522,523832.425583
1719244800000,0.34522,0.34522,0.3426,0.34436,1484239.082889
1719248400000,0.34408,0.34805,0.34229,0.34472,1106774.529951
1719252000000,0.34444,0.34637,0.3405,0.34637,401791.466781
1719255600000,0.34645,0.34791,0.34135,0.34253,626943.579745
1719259200000,0.3444,0.34559,0.33917,0.34519,780489.847696
1719262800000,0.34528,0.35133,0.34519,0.35075,288746.54924
1719266400000,0.35096,0.35162,0.34974,0.34974,181953.662937
1719270000000,0.34997,0.35246,0.34913,0.35187,67524.656462
1719273600000,0.35172,0.35507,0.35108,0.35431,66426.309873
1719277200000,0.35419,0.3546,0.35165,0.3546,88058.796174
1719280800000,0.35512,0.36113,0.35512,0.35936,281936.625769
1719284400000,0.35909,0.3625,0.35909,0.3605,167108.337815
1719288000000,0.36047,0.36214,0.35989,0.36097,1045119.88391
1719291600000,0.36097,0.36135,0.35936,0.36052,198803.595024
1719295200000,0.36076,0.36273,0.36051,0.36253,296391.880939
1719298800000,0.36255,0.3641,0.36149,0.36294,316685.906009
1719302400000,0.36291,0.36397,0.35977,0.36155,155433.563835
1719306000000,0.36151,0.36615,0.36143,0.36461,322373.463572
1719309600000,0.36443,0.36542,0.36378,0.36526,434605.621526
1719313200000,0.36531,0.36766,0.36519,0.36742,202351.419223
1719316800000,0.36741,0.3687,0.36588,0.36632,210191.571804
1719320400000,0.36645,0.36673,0.36445,0.36559,114309.072706
1719324000000,0.36537,0.37,0.36506,0.36894,272399.948623
1719327600000,0.36902,0.36997,0.36712,0.3689,273790.473239
1719331200000,0.36932,0.36932,0.36732,0.368,155544.116647
1719334800000,0.36782,0.37052,0.36775,0.36809,206702.891924
1719338400000,0.36803,0.37081,0.36739,0.37053,232372.844331
1719342000000,0.37025,0.37092,0.36877,0.36877,157989.778618
1719345600000,0.36868,0.36943,0.36781,0.36791,157751.908401
1719349200000,0.36776,0.36795,0.36686,0.36686,91605.028923
1719352800000,0.36694,0.36761,0.36634,0.3667,94845.099503
1719356400000,0.36661,0.36699,0.36544,0.36611,39463.170919
1719360000000,0.36626,0.36678,0.36595,0.36611,27573.822152
1719363600000,0.36611,0.36691,0.36504,0.36691,14693.936963
1719367200000,0.36727,0.36851,0.36727,0.36813,8952.250583
1719370800000,0.36781,0.36781,0.36542,0.36617,103958.070615
1719374400000,0.36652,0.36652,0.36478,0.36483,66111.29144
1719378000000,0.36482,0.36554,0.36326,0.36326,114995.135475
1719381600000,0.36349,0.36441,0.36293,0.36346,74041.191358
1719385200000,0.36365,0.36578,0.36338,0.36518,105386.714683
1719388800000,0.36512,0.36679,0.36357,0.36365,107217.145716
1719392400000,0.36369,0.36509,0.36327,0.36508,108349.578387
1719396000000,0.36489,0.36498,0.36245,0.36308,182902.091881
1719399600000,0.3633,0.36445,0.36262,0.3631,154318.150062
1719403200000,0.36311,0.3703,0.36299,0.36561,1689001.911804
1719406800000,0.36593,0.36938,0.36507,0.36852,191880.299147
1719410400000,0.36858,0.3691,0.36549,0.36774,279480.292213
1719414000000,0.36791,0.36799,0.36268,0.36321,300778.190849
1719417600000,0.36354,0.36375,0.362,0.3625,185798.854286
1719421200000,0.3623,0.3624,0.35786,0.36074,360938.4568
1719424800000,0.36052,0.3607,0.35879,0.36015,147128.347348
1719428400000,0.35979,0.36488,0.35961,0.36482,152404.228628
1719432000000,0.36502,0.36732,0.36302,0.36392,167524.667124
1719435600000,0.36396,0.36464,0.36201,0.3628,77480.272405
1719439200000,0.36285,0.36285,0.35945,0.36045,128519.8733
1719442800000,0.36087,0.36137,0.35985,0.36055,128486.573407
1719446400000,0.36054,0.36086,0.35894,0.36007,34216.160493
1719450000000,0.36013,0.36013,0.35841,0.35888,27098.271673
1719453600000,0.35825,0.35868,0.3571,0.35729,29274.045649
1719457200000,0.357,0.35854,0.35632,0.35691,88288.310153
1719460800000,0.35691,0.35707,0.35587,0.35616,43618.20466
1719464400000,0.35616,0.35633,0.35295,0.35314,111080.006686
1719468000000,0.35352,0.35556,0.35327,0.35442,97442.047128
1719471600000,0.35446,0.35472,0.35326,0.35386,238239.426542
1719475200000,0.35385,0.35481,0.35313,0.35379,196111.664666
1719478800000,0.35379,0.35647,0.35343,0.35634,232650.087829
1719482400000,0.35669,0.35719,0.35425,0.35427,293547.396574
1719486000000,0.35427,0.35636,0.35404,0.35517,370970.722495
1719489600000,0.3551,0.35947,0.35496,0.358,431279.724282
1719493200000,0.35821,0.36728,0.35821,0.36324,580406.776328
1719496800000,0.36334,0.36656,0.36044,0.36085,402802.013182
1719500400000,0.3615,0.36307,0.36043,0.36044,230028.469196
1719504000000,0.36075,0.3617,0.359,0.36038,76308.959159
1719507600000,0.36058,0.36501,0.36036,0.36427,192162.855797
1719511200000,0.36408,0.36663,0.36368,0.36558,79317.326443
1719514800000,0.36569,0.36603,0.36444,0.365,283398.379592
1719518400000,0.36501,0.36682,0.36435,0.36631,197377.335963
1719522000000,0.36636,0.36658,0.36553,0.36556,124279.886746
1719525600000,0.3657,0.36583,0.36483,0.3655,267824.945971
1719529200000,0.36547,0.36566,0.3644,0.3647,27719.932481
1719532800000,0.3649,0.36559,0.36329,0.3645,21670.637404
1719536400000,0.36445,0.37002,0.36394,0.36917,49095.191451
1719540000000,0.36915,0.3699,0.36627,0.36656,53927.266025
1719543600000,0.36658,0.36687,0.36604,0.36607,31731.095699
1719547200000,0.36606,0.36606,0.36385,0.36459,36001.37556
1719550800000,0.3646,0.3646,0.36226,0.36268,70796.466284
1719554400000,0.36281,0.36294,0.36194,0.36259,137503.364404
1719558000000,0.36255,0.36255,0.35968,0.36127,191691.341619
1719561600000,0.36123,0.36154,0.35957,0.36047,125396.017489
1719565200000,0.36035,0.36209,0.35973,0.36202,187515.004494
1719568800000,0.36205,0.36441,0.36114,0.36396,339071.209955
1719572400000,0.36355,0.36599,0.36319,0.36437,336432.13748
1719576000000,0.36418,0.36638,0.36317,0.36389,248615.955202
1719579600000,0.36368,0.36682,0.36087,0.36101,161977.711544
1719583200000,0.36107,0.36745,0.35983,0.36734,374707.052465
1719586800000,0.3676,0.36778,0.36358,0.36563,421794.491471
1719590400000,0.36554,0.36963,0.3646,0.36816,1047588.139658
1719594000000,0.36815,0.36846,0.36336,0.3649,1719679.962349
1719597600000,0.36454,0.36765,0.36437,0.36687,273471.743047
1719601200000,0.36681,0.36885,0.36515,0.36692,572205.234604
1719604800000,0.36744,0.36822,0.36379,0.36381,167801.104368
1719608400000,0.36373,0.36373,0.35965,0.36166,196967.313217
1719612000000,0.36155,0.36177,0.3594,0.36021,172912.06881
1719615600000,0.36009,0.36043,0.35955,0.35983,206728.315948
1719619200000,0.35984,0.36235,0.35984,0.36214,46414.790111
1719622800000,0.36191,0.36622,0.36155,0.36619,50306.526039
1719626400000,0.36651,0.36924,0.36624,0.36698,139429.32543
1719630000000,0.36848,0.37628,0.36809,0.37359,674248.614891
1719633600000,0.374,0.37452,0.36945,0.3698,147699.036259
1719637200000,0.36984,0.37178,0.36946,0.37039,251589.033052
1719640800000,0.37004,0.37037,0.36728,0.36768,230652.899918
1719644400000,0.36759,0.36949,0.36748,0.36818,275309.523969
1719648000000,0.36835,0.36835,0.36721,0.36746,139607.568891
1719651600000,0.36782,0.3691,0.36738,0.36902,108388.634346
1719655200000,0.36914,0.36961,0.36816,0.36933,66728.377579
1719658800000,0.36923,0.37175,0.36882,0.37123,204651.230005
1719662400000,0.37101,0.37101,0.36861,0.36881,172326.100708
1719666000000,0.36861,0.3689,0.36751,0.36796,82449.123022
1719669600000,0.36818,0.36823,0.36421,0.36441,109534.652042
1719673200000,0.36421,0.36525,0.36363,0.36461,57707.177354
1719676800000,0.36439,0.36465,0.3625,0.36296,230101.476476
1719680400000,0.3625,0.36251,0.36121,0.36121,129062.503703
1719684000000,0.361,0.36226,0.36081,0.36169,178652.44014
1719687600000,0.36161,0.36226,0.36015,0.3619,109772.125705
1719691200000,0.36143,0.36237,0.36082,0.36168,92742.636269
1719694800000,0.36173,0.36173,0.36086,0.36098,33127.552776
1719698400000,0.3608,0.3631,0.3585,0.35895,683796.52643
1719702000000,0.3593,0.3597,0.35751,0.35817,76782.089157
1719705600000,0.35797,0.35894,0.3572,0.35798,147682.766367
1719709200000,0.3565,0.35759,0.35566,0.35643,69635.696554
1719712800000,0.35622,0.35639,0.35315,0.35446,159468.647007
1719716400000,0.35459,0.35655,0.35433,0.35587,30670.579482
1719720000000,0.35543,0.35558,0.35492,0.35539,55204.353745
1719723600000,0.35528,0.35625,0.3552,0.35547,92878.927903
1719727200000,0.35539,0.35764,0.355,0.35755,76289.896244
1719730800000,0.35774,0.36271,0.35765,0.3615,376257.272632
1719734400000,0.3615,0.36271,0.36026,0.36134,129080.575633
1719738000000,0.36147,0.3626,0.36017,0.36017,115958.176656
1719741600000,0.3601,0.36066,0.35866,0.35892,115454.403861
1719745200000,0.35917,0.36006,0.35883,0.35936,87561.158771
1719748800000,0.35915,0.36002,0.35774,0.35873,36950.847808
1719752400000,0.35892,0.36084,0.35873,0.36075,105963.285349
1719756000000,0.3605,0.36131,0.35798,0.35884,190358.819233
1719759600000,0.35875,0.3607,0.35866,0.36052,105462.952516
1719763200000,0.36066,0.36089,0.3582,0.35838,95480.423502
1719766800000,0.35827,0.36066,0.35825,0.35983,80370.497579
1719770400000,0.35986,0.36095,0.35832,0.36078,187824.433107
1719774000000,0.36093,0.36097,0.3594,0.36062,145341.683231
1719777600000,0.36059,0.36344,0.35952,0.36056,188823.636674
1719781200000,0.36057,0.36061,0.35823,0.35888,157862.011473
1719784800000,0.35913,0.36618,0.35897,0.36524,122352.258601
1719788400000,0.36582,0.36687,0.36474,0.36511,24999.149963
1719792000000,0.3653,0.36654,0.3644,0.36598,31384.670521
1719795600000,0.36599,0.37135,0.36565,0.3705,223022.602223
1719799200000,0.37129,0.37176,0.37004,0.37076,84277.597866
1719802800000,0.37116,0.37385,0.37066,0.37132,136337.819814
1719806400000,0.37133,0.3723,0.37065,0.37092,262038.711241
1719810000000,0.37086,0.37166,0.36904,0.36993,80937.931184
1719813600000,0.36998,0.37007,0.36668,0.36811,279633.6874
1719817200000,0.36791,0.37043,0.36764,0.36949,179099.841705
1719820800000,0.36972,0.37087,0.36802,0.37079,161618.251139
1719824400000,0.37082,0.3738,0.37007,0.37265,536447.676646
1719828000000,0.37258,0.37358,0.3713,0.37301,156715.606934
1719831600000,0.37306,0.37448,0.3706,0.37094,193228.456775
1719835200000,0.37112,0.3727,0.37088,0.37217,75072.377939
1719838800000,0.37206,0.37379,0.37062,0.37134,115944.00282
1719842400000,0.37136,0.37282,0.36965,0.37234,207199.595729
1719846000000,0.37228,0.37576,0.37218,0.37558,201382.189486
1719849600000,0.37591,0.37799,0.37466,0.37658,265067.670129
1719853200000,0.37661,0.37925,0.37645,0.37886,252942.613429
1719856800000,0.37897,0.38046,0.37668,0.37729,402405.716091
1719860400000,0.37738,0.37799,0.37553,0.37623,178928.942119
1719864000000,0.37628,0.37803,0.37603,0.3774,119188.809111
1719867600000,0.37744,0.37842,0.37559,0.37699,280286.997793
1719871200000,0.37672,0.37755,0.37411,0.3763,82590.893001
1719874800000,0.37625,0.37653,0.3738,0.37523,160353.801667
1719878400000,0.37578,0.37783,0.37498,0.37722,31118.571347
1719882000000,0.37714,0.37833,0.37703,0.37782,66901.291551
1719885600000,0.3776,0.37824,0.37745,0.37782,16598.796197
1719889200000,0.37813,0.38103,0.37781,0.3798,46598.074796
1719892800000,0.37979,0.38096,0.37957,0.38002,100458.476985
1719896400000,0.38,0.3805,0.38,0.38025,312778.010372
1719900000000,0.38047,0.3805,0.37795,0.37888,731668.85069
1719903600000,0.37889,0.37999,0.37798,0.3792,252362.150951
1719907200000,0.3792,0.38236,0.37843,0.38119,193055.295546
1719910800000,0.38116,0.38246,0.38114,0.38207,187411.84358
1719914400000,0.38205,0.38484,0.38135,0.38474,235981.262584
1719918000000,0.38469,0.38766,0.3843,0.38724,884840.419551
1719921600000,0.38787,0.38953,0.38633,0.38718,1212869.110671
1719925200000,0.3873,0.38936,0.38562,0.38604,783706.502108
1719928800000,0.38603,0.3865,0.38312,0.38443,543281.399118
1719932400000,0.38409,0.3865,0.384,0.3844,172196.179946
1719936000000,0.38453,0.38484,0.38307,0.38428,280762.093631
1719939600000,0.38421,0.38478,0.38285,0.38415,60905.706915
1719943200000,0.38438,0.38974,0.38438,0.3893,185206.272493
1719946800000,0.38915,0.38937,0.38745,0.38777,353496.849322
1719950400000,0.38807,0.38968,0.38746,0.38963,403943.170126
1719954000000,0.38944,0.3899,0.38855,0.38855,175844.813408
1719957600000,0.38854,0.3899,0.38854,0.3897,171153.725543
1719961200000,0.38971,0.39009,0.38814,0.38879,102838.824776
1719964800000,0.38899,0.39367,0.38899,0.393,100055.57254
1719968400000,0.39317,0.39317,0.3903,0.39091,253680.337471
1719972000000,0.39064,0.3907,0.38858,0.38989,91307.666657
1719975600000,0.39008,0.39008,0.38421,0.38703,594121.180872
1719979200000,0.38683,0.38683,0.38156,0.3829,223417.436497
1719982800000,0.38286,0.38646,0.38275,0.38646,146003.131609
1719986400000,0.38636,0.38778,0.38621,0.3877,122608.243036
1719990000000,0.38803,0.38861,0.38504,0.38553,313128.485969
1719993600000,0.38554,0.3856,0.38366,0.38372,238312.125825
1719997200000,0.38455,0.38735,0.3836,0.38373,260497.134377
1720000800000,0.38341,0.38341,0.37467,0.379,684308.892795
1720004400000,0.37922,0.37957,0.37565,0.37893,475674.083203
1720008000000,0.37849,0.37857,0.37369,0.37485,290024.069896
